transaction_id,transaction_date,account_id,security_id,advisor_id,transaction_type,quantity,price,trade_value,brokerage_fee,tax_amount,source_system,batch_id,load_date,record_created_ts,record_updated_ts
ecceaaedebf84926214159840592777384601983,2026-07-19,ACC000003,SEC00093,ADV0004,SELL,311,949.99,295446.89,590.89,531.8,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffbffcbdd84926214159840592777384601984,2026-07-19,ACC000307,SEC00107,ADV0017,SELL,491,3486.49,1711866.59,3423.73,3081.36,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ceffddfbcbbcec84926214159840592777384601985,2026-07-19,ACC000045,SEC00015,ADV0004,BUY,357,3550.9,1267671.3,2535.34,2281.81,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efdaaebecfa84926214159840592777384601986,2026-07-19,ACC000491,SEC00127,ADV0013,SELL,58,2950.93,171153.94,342.31,308.08,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
baeebacfb84926214159840592777384601987,2026-07-19,ACC000118,SEC00132,ADV0008,BUY,66,4523.74,298566.84,597.13,537.42,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdaacfcdcbfcce84926214159840592777384601988,2026-07-19,ACC000398,SEC00045,ADV0013,SELL,235,4964.26,1166601.1,2333.2,2099.88,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
faffedbbedaacfd84926214159840592777384601989,2026-07-19,ACC000162,SEC00015,ADV0011,SELL,202,4086.13,825398.26,1650.8,1485.72,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eaffaabdd84926214159840592777384601990,2026-07-19,ACC000448,SEC00095,ADV0004,BUY,268,1162.93,311665.24,623.33,561.0,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aededfcbececfaf84926214159840592777384601991,2026-07-19,ACC000571,SEC00023,ADV0006,BUY,371,2860.28,1061163.88,2122.33,1910.09,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ddfedcccabceffd84926214159840592777384601992,2026-07-19,ACC000486,SEC00018,ADV0006,SELL,104,394.85,41064.4,82.13,73.92,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cbfdcfdbfea84926214159840592777384601993,2026-07-19,ACC000646,SEC00033,ADV0010,BUY,209,1448.56,302749.04,605.5,544.95,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfcaeabeaba84926214159840592777384601994,2026-07-19,ACC000758,SEC00052,ADV0017,SELL,97,4338.6,420844.2,841.69,757.52,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fedfabcbfbae84926214159840592777384601995,2026-07-19,ACC000741,SEC00073,ADV0004,SELL,480,548.65,263352.0,526.7,474.03,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
afdaccfaadcf84926214159840592777384601996,2026-07-19,ACC000241,SEC00019,ADV0015,SELL,473,3130.49,1480721.77,2961.44,2665.3,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efbbdebebcb84926214159840592777384601997,2026-07-19,ACC000397,SEC00050,ADV0012,SELL,168,2133.27,358389.36,716.78,645.1,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
caacdeefbdf84926214159840592777384601998,2026-07-19,ACC000562,SEC00009,ADV0018,SELL,170,4532.89,770591.3,1541.18,1387.06,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cbcfddeaafaeea84926214159840592777384601999,2026-07-19,ACC000353,SEC00097,ADV0007,BUY,5,1581.27,7906.35,15.81,14.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdffcea84926214159840592777384602000,2026-07-19,ACC000706,SEC00090,ADV0018,BUY,364,596.33,217064.12,434.13,390.72,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
adaebbceeb84926214159840592777384602001,2026-07-19,ACC000747,SEC00009,ADV0004,SELL,65,988.66,64262.9,128.53,115.67,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aecbafafaa84926214159840592777384602002,2026-07-19,ACC000374,SEC00147,ADV0012,SELL,489,3457.07,1690507.23,3381.01,3042.91,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dcfbeaffdecbfd84926214159840592777384602003,2026-07-19,ACC000581,SEC00089,ADV0012,BUY,168,4142.76,695983.68,1391.97,1252.77,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffabffcfbeacce84926214159840592777384602004,2026-07-19,ACC000282,SEC00082,ADV0015,BUY,137,2365.96,324136.52,648.27,583.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
abbadcfccbc84926214159840592777384602005,2026-07-19,ACC000423,SEC00100,ADV0009,BUY,227,258.17,58604.59,117.21,105.49,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
deecaeff84926214159840592777384602006,2026-07-19,ACC000411,SEC00055,ADV0010,SELL,297,2834.45,841831.65,1683.66,1515.3,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ebadeabbebfe84926214159840592777384602007,2026-07-19,ACC000321,SEC00003,ADV0007,BUY,267,1326.96,354298.32,708.6,637.74,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cfcacea84926214159840592777384602008,2026-07-19,ACC000057,SEC00138,ADV0004,BUY,383,1842.07,705512.81,1411.03,1269.92,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cbcdfaabaddaf84926214159840592777384602009,2026-07-19,ACC000181,SEC00074,ADV0010,SELL,416,3940.48,1639239.68,3278.48,2950.63,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
decffcfadcfbf84926214159840592777384602010,2026-07-19,ACC000612,SEC00094,ADV0010,SELL,401,2191.19,878667.19,1757.33,1581.6,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ddeefbbd84926214159840592777384602011,2026-07-19,ACC000125,SEC00028,ADV0017,SELL,171,813.68,139139.28,278.28,250.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aaefbdfdbeaafecaee84926214159840592777384602012,2026-07-19,ACC000566,SEC00078,ADV0002,BUY,367,2466.61,905245.87,1810.49,1629.44,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfbfcaedccecc84926214159840592777384602013,2026-07-19,ACC000272,SEC00035,ADV0006,BUY,473,4118.47,1948036.31,3896.07,3506.47,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfbcaffcebf84926214159840592777384602014,2026-07-19,ACC000377,SEC00050,ADV0002,BUY,242,518.71,125527.82,251.06,225.95,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bebdaffc84926214159840592777384602015,2026-07-19,ACC000698,SEC00051,ADV0015,BUY,165,4770.84,787188.6,1574.38,1416.94,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ecbbeffdeadfcabc84926214159840592777384602016,2026-07-19,ACC000569,SEC00011,ADV0020,BUY,229,4022.51,921154.79,1842.31,1658.08,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dadacfcc84926214159840592777384602017,2026-07-19,ACC000695,SEC00068,ADV0010,BUY,247,2726.76,673509.72,1347.02,1212.32,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aeafecbdbf84926214159840592777384602018,2026-07-19,ACC000725,SEC00019,ADV0019,SELL,489,2664.08,1302735.12,2605.47,2344.92,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffeabeec84926214159840592777384602019,2026-07-19,ACC000084,SEC00039,ADV0004,SELL,313,1738.07,544015.91,1088.03,979.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eebecaeea84926214159840592777384602020,2026-07-19,ACC000679,SEC00097,ADV0010,BUY,500,2854.59,1427295.0,2854.59,2569.13,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aebaabbdeda84926214159840592777384602021,2026-07-19,ACC000018,SEC00125,ADV0003,BUY,359,1610.18,578054.62,1156.11,1040.5,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cafbcddeeac84926214159840592777384602022,2026-07-19,ACC000004,SEC00117,ADV0013,BUY,270,4561.0,1231470.0,2462.94,2216.65,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ecbecedef84926214159840592777384602023,2026-07-19,ACC000259,SEC00116,ADV0015,BUY,82,4294.78,352171.96,704.34,633.91,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fecfbdee84926214159840592777384602024,2026-07-19,ACC000345,SEC00016,ADV0015,BUY,207,3901.11,807529.77,1615.06,1453.55,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdcaabcafcb84926214159840592777384602025,2026-07-19,ACC000008,SEC00011,ADV0004,BUY,148,3034.9,449165.2,898.33,808.5,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
baafbccdcbfcacbce84926214159840592777384602026,2026-07-19,ACC000044,SEC00026,ADV0005,BUY,309,628.21,194116.89,388.23,349.41,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eaaecdeecadbe84926214159840592777384602027,2026-07-19,ACC000059,SEC00040,ADV0019,SELL,224,2089.03,467942.72,935.89,842.3,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdabebfbfe84926214159840592777384602028,2026-07-19,ACC000621,SEC00046,ADV0002,SELL,368,1151.57,423777.76,847.56,762.8,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbccbdbadbcf84926214159840592777384602029,2026-07-19,ACC000213,SEC00082,ADV0007,BUY,371,3885.55,1441539.05,2883.08,2594.77,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
adbbbcefedefcd84926214159840592777384602030,2026-07-19,ACC000512,SEC00124,ADV0012,SELL,56,2712.77,151915.12,303.83,273.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfeffbaceaaeb84926214159840592777384602031,2026-07-19,ACC000117,SEC00105,ADV0003,SELL,121,1034.79,125209.59,250.42,225.38,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ecabfdacaaedb84926214159840592777384602032,2026-07-19,ACC000506,SEC00125,ADV0003,SELL,333,1812.79,603659.07,1207.32,1086.59,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eccafdaacbfea84926214159840592777384602033,2026-07-19,ACC000544,SEC00015,ADV0003,SELL,168,1384.5,232596.0,465.19,418.67,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aecdaaefaee84926214159840592777384602034,2026-07-19,ACC000693,SEC00050,ADV0019,BUY,499,2506.12,1250553.88,2501.11,2251.0,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbaeffeabbeaff84926214159840592777384602035,2026-07-19,ACC000267,SEC00131,ADV0008,BUY,355,3063.77,1087638.35,2175.28,1957.75,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbcdedcabdbbfa84926214159840592777384602036,2026-07-19,ACC000670,SEC00141,ADV0014,SELL,472,1304.95,615936.4,1231.87,1108.69,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ababdabdfaa84926214159840592777384602037,2026-07-19,ACC000271,SEC00028,ADV0011,SELL,164,1094.27,179460.28,358.92,323.03,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
acadbeddbee84926214159840592777384602038,2026-07-19,ACC000510,SEC00129,ADV0018,SELL,248,4277.26,1060760.48,2121.52,1909.37,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdcbbedbabc84926214159840592777384602039,2026-07-19,ACC000500,SEC00115,ADV0014,BUY,77,2960.79,227980.83,455.96,410.37,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfbdbaefdafeafc84926214159840592777384602040,2026-07-19,ACC000268,SEC00081,ADV0011,BUY,179,880.46,157602.34,315.2,283.68,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bedbdedfafa84926214159840592777384602041,2026-07-19,ACC000372,SEC00099,ADV0017,SELL,445,4579.45,2037855.25,4075.71,3668.14,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eadeebaec84926214159840592777384602042,2026-07-19,ACC000730,SEC00013,ADV0019,BUY,482,4236.73,2042103.86,4084.21,3675.79,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aebffeabbfda84926214159840592777384602043,2026-07-19,ACC000778,SEC00021,ADV0003,SELL,368,348.99,128428.32,256.86,231.17,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bbacdaadecccfa84926214159840592777384602044,2026-07-19,ACC000353,SEC00112,ADV0007,BUY,190,2300.34,437064.6,874.13,786.72,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
afcbdeeabefc84926214159840592777384602045,2026-07-19,ACC000689,SEC00031,ADV0014,BUY,296,3229.67,955982.32,1911.96,1720.77,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
defcacefafaaedba84926214159840592777384602046,2026-07-19,ACC000369,SEC00115,ADV0010,SELL,196,200.42,39282.32,78.56,70.71,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
beaefdff84926214159840592777384602047,2026-07-19,ACC000329,SEC00033,ADV0011,SELL,32,237.92,7613.44,15.23,13.7,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bdffeafaabbffaefc84926214159840592777384602048,2026-07-19,ACC000370,SEC00059,ADV0015,SELL,238,366.4,87203.2,174.41,156.97,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ddfbffcbccbaa84926214159840592777384602049,2026-07-19,ACC000570,SEC00124,ADV0010,SELL,196,144.7,28361.2,56.72,51.05,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
feaeeefafbcc84926214159840592777384602050,2026-07-19,ACC000581,SEC00116,ADV0012,BUY,236,533.31,125861.16,251.72,226.55,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cbeffadaa84926214159840592777384602051,2026-07-19,ACC000241,SEC00027,ADV0015,BUY,355,4939.59,1753554.45,3507.11,3156.4,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ccfeccfdebab84926214159840592777384602052,2026-07-19,ACC000543,SEC00071,ADV0015,BUY,97,4214.64,408820.08,817.64,735.88,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aefddbbbed84926214159840592777384602053,2026-07-19,ACC000005,SEC00062,ADV0009,BUY,214,3066.83,656301.62,1312.6,1181.34,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
edcfcbabadbebe84926214159840592777384602054,2026-07-19,ACC000440,SEC00028,ADV0006,SELL,498,1419.95,707135.1,1414.27,1272.84,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bbadbfcbcddface84926214159840592777384602055,2026-07-19,ACC000574,SEC00018,ADV0009,BUY,93,1221.56,113605.08,227.21,204.49,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
afeecfaebcdcfc84926214159840592777384602056,2026-07-19,ACC000784,SEC00105,ADV0010,SELL,35,2704.0,94640.0,189.28,170.35,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ebfebdacdaae84926214159840592777384602057,2026-07-19,ACC000502,SEC00089,ADV0016,SELL,478,4084.87,1952567.86,3905.14,3514.62,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cbfebccbeebce84926214159840592777384602058,2026-07-19,ACC000513,SEC00148,ADV0015,BUY,384,2202.91,845917.44,1691.83,1522.65,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbddaabfedf84926214159840592777384602059,2026-07-19,ACC000167,SEC00112,ADV0010,BUY,359,4855.56,1743146.04,3486.29,3137.66,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
faddabebebf84926214159840592777384602060,2026-07-19,ACC000514,SEC00060,ADV0014,SELL,179,4915.07,879797.53,1759.6,1583.64,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fcbdfbcbbbaba84926214159840592777384602061,2026-07-19,ACC000006,SEC00097,ADV0015,BUY,227,761.99,172971.73,345.94,311.35,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
abebbcbded84926214159840592777384602062,2026-07-19,ACC000668,SEC00019,ADV0004,SELL,123,1297.32,159570.36,319.14,287.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efedbadeaecb84926214159840592777384602063,2026-07-19,ACC000193,SEC00138,ADV0014,BUY,161,2322.86,373980.46,747.96,673.16,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bddfcdfdbddfc84926214159840592777384602064,2026-07-19,ACC000178,SEC00036,ADV0020,SELL,393,1457.68,572868.24,1145.74,1031.16,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fcbcedfbdbcbe84926214159840592777384602065,2026-07-19,ACC000387,SEC00110,ADV0002,BUY,39,2636.77,102834.03,205.67,185.1,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dabdadfbce84926214159840592777384602066,2026-07-19,ACC000541,SEC00073,ADV0009,SELL,29,651.44,18891.76,37.78,34.01,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
deabdbecdfa84926214159840592777384602067,2026-07-19,ACC000280,SEC00085,ADV0013,BUY,440,1275.98,561431.2,1122.86,1010.58,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eaaefefbdbd84926214159840592777384602068,2026-07-19,ACC000712,SEC00050,ADV0016,SELL,349,714.0,249186.0,498.37,448.53,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbbaaede84926214159840592777384602069,2026-07-19,ACC000355,SEC00001,ADV0017,SELL,4,4093.97,16375.88,32.75,29.48,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ecbcfccaaddad84926214159840592777384602070,2026-07-19,ACC000641,SEC00016,ADV0018,BUY,229,2936.78,672522.62,1345.05,1210.54,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fddefbaaeb84926214159840592777384602071,2026-07-19,ACC000200,SEC00123,ADV0007,SELL,8,1648.55,13188.4,26.38,23.74,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fcafbeedecdeef84926214159840592777384602072,2026-07-19,ACC000564,SEC00146,ADV0003,SELL,299,4123.68,1232980.32,2465.96,2219.36,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ccdfdbafccabaf84926214159840592777384602073,2026-07-19,ACC000036,SEC00014,ADV0015,SELL,475,4160.52,1976247.0,3952.49,3557.24,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
feeddcefeaadde84926214159840592777384602074,2026-07-19,ACC000056,SEC00022,ADV0009,SELL,270,3460.93,934451.1,1868.9,1682.01,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ebfcbadabc84926214159840592777384602075,2026-07-19,ACC000173,SEC00149,ADV0011,SELL,166,178.04,29554.64,59.11,53.2,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfaebeefbdaecbb84926214159840592777384602076,2026-07-19,ACC000259,SEC00143,ADV0015,BUY,415,1297.04,538271.6,1076.54,968.89,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ceaaecceaabf84926214159840592777384602077,2026-07-19,ACC000253,SEC00013,ADV0017,SELL,317,4096.41,1298561.97,2597.12,2337.41,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aedcccbaadbaf84926214159840592777384602078,2026-07-19,ACC000279,SEC00049,ADV0009,SELL,159,1007.87,160251.33,320.5,288.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fcbaebeccadada84926214159840592777384602079,2026-07-19,ACC000619,SEC00003,ADV0012,SELL,312,1800.42,561731.04,1123.46,1011.12,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
befaabdadcb84926214159840592777384602080,2026-07-19,ACC000651,SEC00118,ADV0005,SELL,39,3861.87,150612.93,301.23,271.1,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
faebdd84926214159840592777384602081,2026-07-19,ACC000476,SEC00135,ADV0009,SELL,113,2255.45,254865.85,509.73,458.76,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
faddceaebbf84926214159840592777384602082,2026-07-19,ACC000719,SEC00132,ADV0018,SELL,158,2235.62,353227.96,706.46,635.81,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aafcdbfeccdefee84926214159840592777384602083,2026-07-19,ACC000397,SEC00055,ADV0012,BUY,4,1164.3,4657.2,9.31,8.38,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ccbfddaeedad84926214159840592777384602084,2026-07-19,ACC000342,SEC00064,ADV0018,BUY,308,4357.1,1341986.8,2683.97,2415.58,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
effeacdbdabcad84926214159840592777384602085,2026-07-19,ACC000027,SEC00062,ADV0015,BUY,309,1863.42,575796.78,1151.59,1036.43,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbeabdeac84926214159840592777384602086,2026-07-19,ACC000329,SEC00150,ADV0011,BUY,40,3368.8,134752.0,269.5,242.55,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
